sim_time,value_0,value_1,value_2
51.632,-0.2793218,-0.024836397,-0.6958795
51.648,-0.37443691,-0.0038288499,-0.6455628
51.664,-0.41837466,0.010544921,-0.5580873
51.68,-0.42994255,0.006598652,-0.4487758
51.696,-0.4360731,0.0048648776,-0.3279812
51.712,-0.4428711,0.005734471,-0.20270914
51.728,-0.4500933,0.006668733,-0.0758659
51.744,-0.45306918,0.00692448,0.00044082853
51.76,-0.44976386,0.007387491,0.0024014646
51.776,-0.44671902,0.0075667636,0.003109299
51.792,-0.44393364,0.007533011,0.0037932054
51.808,-0.15552244,0.017996464,0.02138268
51.824,-0.04495845,0.010613049,0.019152131
51.84,-0.024798548,0.004812161,0.018731885
51.856,-0.018266495,0.002058216,0.023016918
51.872,-0.014699129,0.00083937764,0.029734468
51.888,-0.012050074,0.00021145656,0.037401583
51.904,-0.009831028,-0.0002766339,0.045298114
51.92,-0.007887751,-0.00081200455,0.053117212
51.936,0.0059726564,0.00046309017,0.042164307
51.952,0.031824306,0.0016937454,0.009648246
51.968,0.05235412,0.0012249764,0.008992674
51.984,0.06524726,0.00048870814,0.008823016
52.0,0.07185199,-0.00038852738,0.00866654
52.016,0.074413545,-0.0013364635,0.008523875
52.032000000000004,0.07704868,-0.0023527178,0.00829526
52.048,0.0797365,-0.0033623637,0.007984902
52.064,0.0824785,-0.004328583,0.0075980136
52.08,0.08527654,-0.005232917,0.0071389517
52.096000000000004,0.0881323,-0.0060653524,0.0066124247
52.112,0.09104737,-0.0068196324,0.006023702
52.128,0.09402224,-0.007491373,0.0053726574
52.144,0.097058006,-0.008075882,0.0046630898
52.160000000000004,0.10015581,-0.0085696485,0.0039003962
52.176,0.1033201,-0.0089697065,0.0030883148
52.192,0.106555514,-0.009274847,0.0022140003
52.208,0.10985833,-0.009482694,0.001309412
52.224000000000004,0.11322803,-0.009591914,0.00038788148
52.24,0.11666461,-0.00960218,-0.0005407791
52.256,0.12016805,-0.009513907,-0.001466833
52.272,0.12373837,-0.009328325,-0.0023806402
52.288000000000004,0.1273757,-0.009047518,-0.0032727376
52.304,0.13107944,-0.008674233,-0.0041267886
52.32,0.13484734,-0.008212999,-0.004907819
52.336,0.13868526,-0.007668381,-0.005633207
52.352000000000004,0.14259595,-0.0070450185,-0.0063017774
52.368,0.14658289,-0.0063498323,-0.0068987603
52.384,0.15064737,-0.005588054,-0.0074215964
52.4,0.15478998,-0.0047685714,-0.007872045
52.416000000000004,0.15901256,-0.0038996183,-0.008247101
52.432,0.16331722,-0.0029898484,-0.008543462
52.448,0.16770622,-0.0020483893,-0.008758489
52.464,0.17218202,-0.001084726,-0.008890276
52.480000000000004,0.17674719,-0.000108595385,-0.008937677
52.496,0.18140446,0.0008701175,-0.008900341
52.512,0.18615669,0.001841482,-0.008778712
52.528,0.19100696,0.0027956234,-0.0085740425
52.544000000000004,0.17274551,0.0058232164,-0.014920152
52.56,0.14834271,0.006761637,-0.028558867
52.576,0.12337955,0.0066767493,-0.04251302
52.592,0.09797454,0.006218291,-0.055935208
52.608000000000004,0.070632905,0.005567814,-0.06836391
52.624,0.03921933,0.0047819084,-0.07939417
52.64,0.0007652622,0.0038530312,-0.088529386
52.656,-0.04891111,0.0027308587,-0.095063314
52.672000000000004,-0.11574188,0.001321202,-0.09793864
52.688,-0.2441436,-0.0004111507,-0.095602244
52.704,-0.26917833,0.005899988,-0.0028372856
52.72,-0.26428497,0.00838237,-0.00040524467
52.736000000000004,-0.2595248,0.0093634,0.00043691605
52.752,-0.25491866,0.009621474,0.0012770222
52.768,-0.2504632,0.009511542,0.0021189658
52.784,-0.2461552,0.009202497,0.0029481768
52.800000000000004,-0.24199153,0.008773306,0.0037535254
52.816,-0.2379681,0.008259832,0.0045201755
52.832,-0.23407888,0.0076784343,0.0052251797
52.848,-0.23032132,0.0070394725,0.0058668135
52.864000000000004,-0.22669578,0.0063465172,0.006443579
52.88,-0.22319837,0.0056032594,0.0069535202
52.896,-0.21982603,0.0048144045,0.0073914756
52.912,-0.21657495,0.0039861384,0.0077587566
52.928000000000004,-0.21344253,0.0031244752,0.008052024
52.944,-0.21042633,0.002236265,0.008268476
52.96,-0.20752405,0.0013290314,0.008406003
52.976,-0.20473357,0.00041081329,0.008463236
52.992000000000004,-0.05252196,0.00048550003,0.025785191
53.008,-0.07549217,-0.0042705205,0.027330283
53.024,-0.0638657,-0.005070905,0.029767407
53.04,-0.030703042,-0.004187246,0.008926359
53.056000000000004,-0.0022875452,-0.0044177677,0.008059655
53.072,0.019492248,-0.004889617,0.007555184
53.088,0.035244524,-0.005475054,0.0069832746
53.104,0.045722637,-0.006102131,0.0062993322
53.120000000000005,0.051766552,-0.006732739,0.0056679044
53.136,0.05448311,-0.0073389625,0.005011075
53.152,0.057254303,-0.0079162,0.0042880415
53.168,0.06006434,-0.008421442,0.0035181541
53.184000000000005,0.06291854,-0.008832154,0.0026875243
53.2,0.0658173,-0.009141724,0.0018066711
53.216,0.068757825,-0.009345528,0.00090252614
53.232,0.071740136,-0.009443248,-1.4773022e-05
53.248000000000005,0.07476412,-0.00943599,-0.00093540055
53.264,0.07782967,-0.009325776,-0.0018496185
53.28,0.08093668,-0.009115358,-0.0027478395
53.296,0.084085144,-0.0088081565,-0.003620702
53.312,0.0872733,-0.008408066,-0.004443931
53.328,0.09050086,-0.007921734,-0.0051958985
53.344,0.09377303,-0.007352899,-0.0058929054
53.36,0.09709243,-0.0067077223,-0.0065273903
53.376,0.10046094,-0.0059930817,-0.007091259
53.392,0.103880174,-0.0052151433,-0.0075791944
53.408,0.10735037,-0.0043830145,-0.007993386
53.424,0.19281884,-0.0053007095,0.11955721
53.44,0.20975149,-0.005434583,0.2397417
53.456,0.22673811,-0.0046254382,0.3587946
53.472,0.14407973,-0.0017832433,0.2363119
53.488,0.13711885,0.0003223984,0.112848826
53.504,0.13040438,0.0018494357,-0.0047908486
53.52,0.21650752,0.003349238,0.12199065
53.536,0.23391362,0.0053174132,0.24197313
53.552,0.25138655,0.008159649,0.3608875
53.568,0.2688436,0.012061315,0.47850832
53.584,0.28628826,0.017124904,0.59472597
53.6,0.3037302,0.023416335,0.70947653
53.616,0.33959734,0.026964163,0.7058824
53.632,0.3504043,0.04938564,0.68171775
53.648,0.30476952,0.081568025,0.64844894
53.664,0.22480464,0.0814928,0.6486613
53.68,0.1461544,0.0801384,0.6489013
53.696,0.06830941,0.07778032,0.649097
53.712,-0.0090412395,0.074524365,0.64924395
53.728,-0.08612146,0.070398696,0.6493384
53.744,-0.22617906,0.065755114,0.6498614
53.76,-0.36876956,-0.042789005,0.5014329
53.776,-0.47641662,-0.11796086,0.39269033
53.792,-0.50848323,-0.058968373,0.4155126
53.808,-0.5095013,-0.0051653814,0.37945613
53.824,-0.51692855,0.013876229,0.28577128
53.84,-0.5228991,0.019654809,0.17001413
53.856,-0.52988136,0.019571299,0.04567014
53.872,-0.52951753,0.017619472,0.0069002393
53.888,-0.5261538,0.0148385,0.006229821
53.904,-0.5231323,0.012046911,0.006610069
53.92,-0.2102386,-0.00927261,-0.008564105
53.936,-0.084302,0.004630953,-0.0027809604
53.952,0.0060733757,0.037479613,0.03931141
53.968,-0.05821827,0.00745587,-0.013154525
53.984,-0.04177465,0.003010818,-0.022606816
54.0,-0.031942897,0.00093761407,-0.028575206
54.016,-0.024069468,-0.00027359725,-0.033307604
54.032000000000004,-0.017657593,-0.001119722,-0.037603524
54.048,0.085937135,-0.00822032,0.07650848
54.064,0.089865565,-0.0138120465,0.21103817
54.08,0.092437655,-0.019018158,0.34717956
54.096000000000004,0.09488241,-0.023812275,0.48317853
54.112,0.09715205,-0.028143724,0.6189268
54.128,0.0992167,-0.031976182,0.75439
54.144,0.101056844,-0.03528108,0.8895264
54.160000000000004,0.10987909,-0.041089583,1.0157816
54.176,0.12203602,-0.042992093,1.1335708
54.192,0.13757306,-0.04259482,1.2457156
54.208,0.15319073,-0.041907113,1.3572565
54.224000000000004,0.16882163,-0.040525448,1.467624
54.24,0.1844369,-0.038210534,1.5764427
54.256,0.20001979,-0.034812663,1.6834449
54.272,0.2155593,-0.030230377,1.7884133
54.288000000000004,0.23104708,-0.024389982,1.8911533
54.304,0.24647589,-0.017235443,1.99148
54.32,0.26183894,-0.008723556,2.089211
54.336,0.27712962,0.0011782883,2.1841652
54.352000000000004,0.29234132,0.012493051,2.2761614
54.368,0.30746767,0.025234401,2.3650205
54.384,0.3225025,0.039406806,2.4505649
54.4,0.33743998,0.055005524,2.5326214
54.416000000000004,0.3522749,0.07201663,2.6110222
54.432,0.33424294,0.19622377,2.480238
54.448,0.24222752,0.25912258,2.3984292
54.464,0.108942226,0.23485707,2.317031
54.480000000000004,0.050099242,0.18328169,2.2494962
54.496,0.052099407,0.14183392,2.2033975
54.512,-0.0056875315,0.09984214,2.1503122
54.528,-0.057156757,0.055085093,2.090971
54.544000000000004,-0.10322744,0.008581925,2.0257277
54.56,-0.14479811,-0.0384094,1.9552405
54.576,-0.18392377,-0.084375486,1.8800985
54.592,-0.08400041,-0.0919228,1.778189
54.608000000000004,-0.016431874,-0.054652326,1.7058849
54.624,-0.025809316,0.01955051,1.6705176
54.64,-0.045741737,0.08526387,1.6213872
54.656,-0.072960824,0.14485168,1.5625802
54.672000000000004,-0.10741421,0.19725926,1.494011
54.688,-0.24615301,0.04912731,1.346881
54.704,-0.2449039,0.04221282,1.2305495
54.72,-0.24490468,0.034260213,1.1080137
54.736000000000004,-0.24541375,0.026333759,0.984996
54.752,-0.24581759,0.019035792,0.8616554
54.768,-0.24579288,0.01268028,0.73787636
54.784,-0.2451902,0.007421999,0.6135938
54.800000000000004,-0.24395756,0.0033268891,0.48878685
54.816,-0.23078851,-0.0019745787,0.37332022
54.832,-0.21670283,-0.004399636,0.25530028
54.848,-0.20258643,-0.0048331884,0.13530946
54.864000000000004,-0.18849742,-0.003955944,0.014180992
54.88,-0.18393877,-0.0036910845,-5.28871e-05
54.896,-0.18048488,-0.0032338214,-0.0003348949
54.912,-0.17715912,-0.0026759577,-0.00030023904
54.928000000000004,-0.17403042,-0.0021916335,-0.00026519093
54.944,-0.1709984,-0.0017333165,-0.0002371188
54.96,-0.16806187,-0.0013421907,-0.00021402496
54.976,-0.100825734,-0.001079089,0.00051388534
54.992000000000004,-0.06313983,-0.0007744254,0.00014676191
55.008,-0.034024086,-0.00056534784,-5.728899e-05
55.024,-0.010459466,-8.302526e-05,-0.00016095686
55.04,0.0076587945,1.3933741e-05,-0.0001616085
55.056000000000004,0.02081042,-3.0398758e-05,-0.00016347597
