sim_time,value_0,value_1,value_2
44.976,-0.00094331556,0.026362708,0.006322969
44.992000000000004,-0.00084740826,0.021630324,0.0076289787
45.008,-0.00074025,0.016870726,0.0077386764
45.024,-0.0006204378,0.012185059,0.0078004617
45.04,-0.0004916194,0.0075701806,0.007849762
45.056,-0.000356318,0.0030234486,0.007886661
45.072,-0.00021759515,-0.00020771702,0.009423967
45.088,-7.92636e-05,-0.0032212476,0.012361194
45.104,7.279737e-05,-0.0074514365,0.013827743
45.12,0.00021719343,-0.01174351,0.013881122
45.136,0.00035934345,-0.015982872,0.013848562
45.152,0.000498232,-0.020167632,0.013801226
45.168,0.00063257513,-0.024300292,0.013740617
45.184,0.00076118443,-0.028383415,0.013667796
45.2,0.00088287727,-0.03241946,0.013583612
45.216,0.00096694747,-0.033516873,0.013516684
45.232,0.0010876218,-0.034220383,0.01396647
45.248,0.001184595,-0.034698933,0.014747699
45.264,0.001264379,-0.035033878,0.015588693
45.28,0.0013297418,-0.03523953,0.016479323
45.296,0.0013952652,-0.03399304,0.018659074
45.312,0.0014531414,-0.032645885,0.022340292
45.328,0.0015017617,-0.031101407,0.027420351
45.344,0.0015396161,-0.029358966,0.033897124
45.36,0.0015654432,-0.02892203,0.038940627
45.376,0.001560907,-0.028565718,0.0425306
45.392,0.0015301921,-0.028292064,0.04465546
45.408,0.0014761486,-0.028099284,0.045338545
45.424,0.0014032184,-0.027934602,0.045226414
45.44,0.0013173553,-0.027724657,0.045106247
45.456,0.0012202819,-0.027469411,0.04499354
45.472,0.001113017,-0.027168853,0.04488968
45.488,0.0009963685,-0.026822917,0.044795703
45.504,0.0008711578,-0.026431506,0.04471249
45.52,0.0007383089,-0.025994472,0.04464081
45.536,0.0005988742,-0.025511628,0.044581283
45.552,0.00045403288,-0.024982672,0.04453482
45.568,0.0003050709,-0.024407405,0.044502474
45.584,0.00015657546,-0.022534471,0.04601443
45.6,1.32216755e-05,-0.020458626,0.04896116
45.616,-0.00012404022,-0.018177604,0.053339202
45.632,-0.00025457633,-0.015690008,0.05914632
45.648,-0.00037725296,-0.01299417,0.06638168
45.664,-0.00049061433,-0.010088228,0.07504556
45.68,-0.00059301854,-0.006970195,0.085139066
45.696,-0.0006827411,-0.003638047,0.09666388
45.712,-0.0007609244,-8.905298e-05,0.10962163
45.728,-0.00084722834,0.002034082,0.12121476
45.744,-0.00093587546,0.004087207,0.13128065
45.76,-0.0010239255,0.0060690073,0.13979743
45.776,-0.0011082614,0.007978641,0.14674498
45.792,-0.0011861004,0.009815417,0.15210517
45.808,-0.0012551515,0.011578833,0.15586197
45.824,-0.0012979143,0.014754184,0.16119874
45.84,-0.001310631,0.018170966,0.16809808
45.856,-0.0012940731,0.021831749,0.17655511
45.872,-0.0012499228,0.025738219,0.18656445
45.888,-0.0011800557,0.02989224,0.19812115
45.904,-0.0011122024,0.032655578,0.2081792
45.92,-0.0012702923,0.034959722,0.21749926
45.936,-0.0013337391,0.036706954,0.22604482
45.952,-0.001299027,0.037829153,0.23390852
45.968,-0.001171754,0.03825318,0.24120885
45.984,-0.0009404273,0.037864186,0.24810457
46.0,-0.00090207957,0.038593754,0.2556104
46.016,-0.0006156486,0.03717282,0.26275316
46.032000000000004,-0.00020264003,0.03516833,0.2688074
46.048,1.1770729e-05,0.03310426,0.27332422
46.064,0.00013077594,0.030978816,0.2761735
46.08,0.00021651572,0.02878501,0.27728716
46.096000000000004,0.0002976729,0.026578434,0.27729964
46.112,0.00038703065,0.02445143,0.27727973
46.128,0.00048530445,0.0224026,0.27724722
46.144,0.0005905252,0.020430699,0.2772024
46.160000000000004,0.00069982366,0.018534515,0.27714524
46.176,0.0008102103,0.016712856,0.27707598
46.192,0.0009188954,0.014964546,0.27699497
46.208,0.001023394,0.01328839,0.27690318
46.224000000000004,0.0011215544,0.011683226,0.27680156
46.24,0.0012115327,0.010147959,0.27669036
46.256,0.001291764,0.008681583,0.27657062
46.272,0.0013609346,0.007283125,0.27644345
46.288000000000004,0.00141796,0.005951645,0.27631012
46.304,0.0014619671,0.004686237,0.27617186
46.32,0.0014922802,0.0034860282,0.27603006
46.336,0.0015084111,0.002350183,0.27588612
46.352000000000004,0.0015100513,0.0012779015,0.2757415
46.368,0.0014970653,0.0002684209,0.27559754
46.384,0.0014694851,-0.00067898195,0.2754558
46.4,0.0014275052,-0.0015649908,0.2753176
46.416000000000004,0.0013714922,-0.0023901188,0.27518553
46.432,0.0013019424,-0.003154923,0.2750613
46.448,0.0012194886,-0.0038599954,0.27494588
46.464,0.0011248861,-0.004506058,0.2748386
46.480000000000004,0.0010190653,-0.005093595,0.27474043
46.496,0.0009030548,-0.0056230356,0.2746523
46.512,0.00077799003,-0.0060947635,0.27457508
46.528,0.0006451031,-0.006509104,0.2745095
46.544000000000004,0.000505713,-0.00686629,0.2744564
46.56,0.00036119844,-0.0071665677,0.27441648
46.576,0.00021299106,-0.00741021,0.27439064
46.592,6.257698e-05,-0.0075973645,0.27437922
46.608000000000004,-8.8535715e-05,-0.007728144,0.27438238
46.624,-0.00023882977,-0.0078026284,0.27440012
46.64,-0.00038248446,-0.006540327,0.2762215
46.656,-0.0005153269,-0.005036974,0.27973837
46.672000000000004,-0.00063626864,-0.0032907994,0.28494504
46.688,-0.0007445318,-0.0013010057,0.29183635
46.704,-0.0008393773,0.00093342783,0.30040774
46.72,-0.00092002226,0.0034137499,0.31065527
46.736000000000004,-0.0009856347,0.0061414246,0.3225756
46.752,-0.0010353588,0.009118114,0.3361657
46.768,-0.0010925933,0.010639943,0.34816226
46.784,-0.0011500381,0.012076196,0.35839272
46.800000000000004,-0.0012049765,0.013425375,0.36683717
46.816,-0.0012546097,0.014686396,0.37347728
46.832,-0.0012965236,0.015858319,0.37829635
46.848,-0.001328822,0.01694038,0.38127956
46.864000000000004,-0.0013501255,0.01793202,0.3824141
46.88,-0.0013564922,0.018913252,0.38258094
46.896,-0.0013423073,0.019969247,0.38270032
46.912,-0.0013078755,0.021099309,0.38281637
46.928000000000004,-0.0012543917,0.022304177,0.38292912
46.944,-0.0011834898,0.023584718,0.38303703
46.96,-0.0010968653,0.024941856,0.38313857
46.976,-0.0009961695,0.026376527,0.38323244
46.992000000000004,-0.00088305003,0.027889704,0.38331756
47.008,-0.0007488866,0.030777503,0.38530985
47.024,-0.0011399046,0.033772577,0.38710764
47.04,-0.001765391,0.037136994,0.38913
47.056000000000004,-0.001900032,0.040455252,0.3920972
47.072,-0.0016358923,0.04338896,0.395563
47.088,-0.0013157341,0.04506404,0.39903265
47.104,-0.0009080195,0.045538142,0.4026322
47.12,-0.00026119628,0.044989,0.40670928
47.136,0.000988096,0.042650964,0.40969354
47.152,0.0014051881,0.03837389,0.4140314
47.168,0.0015935114,0.032459043,0.41848576
47.184,0.001431878,0.02533259,0.42241818
47.2,0.0013509403,0.018029327,0.42441437
47.216,0.0013152786,0.010643338,0.42445627
47.232,0.001320831,0.0033175224,0.42434943
47.248,0.0013499322,-0.003943032,0.42423263
47.264,0.0013884702,-0.011142683,0.42410886
47.28,0.0014282668,-0.018285774,0.42397913
47.296,0.0014643576,-0.025376603,0.42384452
47.312,0.0014936015,-0.032419447,0.42370614
47.328,0.0005176584,-0.034974806,0.42449406
47.344,0.00044430073,-0.034697875,0.4253657
47.36,0.00064046227,-0.033812374,0.42752087
47.376,0.000841878,-0.032814138,0.4315587
47.392,0.0009895106,-0.031853773,0.43765476
47.408,0.0010866729,-0.030929798,0.4458167
47.424,0.001138838,-0.03003691,0.45604816
47.44,0.0011521011,-0.02916845,0.46835393
47.456,0.0011323689,-0.028317833,0.4827402
47.472,0.0010850012,-0.027479213,0.4992143
47.488,0.0011181658,-0.029752742,0.51560986
47.504,0.0010030814,-0.030867526,0.5325106
47.52,0.0008662409,-0.0320463,0.5491762
47.536,0.00072448194,-0.032827254,0.5651709
47.552,0.00058664667,-0.033391487,0.5804027
47.568,0.0004525269,-0.033766605,0.5947538
47.584,0.0003162786,-0.033891704,0.6079876
47.6,0.00017731069,-0.033844683,0.6199118
47.616,3.5035548e-05,-0.033690024,0.63036615
47.632,-0.00011055489,-0.03347882,0.63922155
47.648,-0.00025879257,-0.033249617,0.6463783
47.664,-0.00040843274,-0.033029813,0.6517628
47.68,-0.00055782613,-0.032837246,0.65532446
47.696,-0.0007051012,-0.03268194,0.6570314
47.712,-0.0008474914,-0.032546923,0.65717787
47.728,-0.0009793306,-0.032336157,0.657263
47.744,-0.0010991279,-0.032080725,0.65735877
47.76,-0.0012044118,-0.031782664,0.6574654
47.776,-0.0012940735,-0.031441726,0.65758145
47.792,-0.0013676424,-0.031057648,0.6577053
47.808,-0.0014248727,-0.030630229,0.6578345
47.824,-0.0014657388,-0.03015912,0.6579671
47.84,-0.0014903471,-0.029643765,0.658103
47.856,-0.0014987421,-0.029083727,0.6582406
47.872,-0.0014911236,-0.02847842,0.6583774
47.888,-0.0014677054,-0.027827341,0.658512
47.904,-0.0014288338,-0.027129976,0.65864307
47.92,-0.001367843,-0.025074733,0.6608203
47.936,-0.0012824459,-0.02275874,0.66493237
47.952,-0.0011735932,-0.020181019,0.6709657
47.968,-0.0010430872,-0.017341865,0.6789051
47.984,-0.0008930026,-0.014241579,0.6887347
48.0,-0.0007254545,-0.010880411,0.7004375
48.016,-0.00054251985,-0.00725855,0.71399593
48.032000000000004,-0.00034622435,-0.0033761088,0.7293916
48.048,-0.00013855266,0.0007668725,0.7466048
48.064,7.853657e-05,0.00517043,0.7656149
48.08,0.00026665744,0.00799804,0.78298956
48.096000000000004,0.00043721142,0.010729547,0.7984636
48.112,0.0005910905,0.013365452,0.8120218
48.128,0.0007297801,0.015906058,0.82364905
48.144,0.0008545707,0.018351553,0.83333105
48.160000000000004,0.0009663157,0.02070206,0.84105414
48.176,0.0010654198,0.02295765,0.8468054
48.192,0.0011519152,0.025118345,0.8505724
48.208,0.0012255604,0.027184118,0.85234314
48.224000000000004,0.0012868557,0.029169217,0.8522778
48.24,0.0014429353,0.032460354,0.8529018
48.256,0.0016478722,0.035994433,0.8538453
48.272,0.0019085287,0.039894097,0.8549127
48.288000000000004,0.0017198006,0.043007255,0.85555345
48.304,0.0014815566,0.044866785,0.8561903
48.32,0.0012028691,0.045489036,0.8568249
48.336,0.00089113496,0.044881325,0.85745776
48.352000000000004,0.0012796001,0.043678086,0.85914415
48.368,0.0013742973,0.041993737,0.8621088
48.384,0.0013426864,0.040100217,0.8666616
48.4,0.0012480393,0.03815027,0.87300503
48.416000000000004,0.0011748857,0.0363168,0.8814466
48.432,0.0011152191,0.034616943,0.89207137
48.448,0.0010484671,0.03302441,0.9048777
48.464,0.00096796016,0.03153145,0.9198591
48.480000000000004,0.00087275164,0.03013767,0.93700826
48.496,0.00076412683,0.028845185,0.95631695
48.512,0.0004977811,0.024334721,0.9756041
48.528,0.0005157349,0.018526657,0.99393314
48.544000000000004,0.00051718234,0.01218341,1.0107493
48.56,0.0004118754,0.005635214,1.0257841
48.576,0.00023927081,-0.001016134,1.0388806
48.592,5.0302202e-05,-0.007778474,1.0499955
48.608000000000004,-0.00013307612,-0.0146576045,1.0591189
48.624,-0.00030257375,-0.021658154,1.0662558
48.64,-0.0004559526,-0.028784158,1.0714175
48.656,-0.00059339387,-0.03603937,1.0746169
48.672000000000004,3.342122e-05,-0.038746364,1.0770189
48.688,0.00016126812,-0.039209,1.0798503
48.704,4.7904246e-05,-0.038804233,1.0837474
48.72,-0.00015669041,-0.03788538,1.0891887
48.736000000000004,-0.0004981271,-0.038341753,1.0945275
48.752,-0.00082606415,-0.038752805,1.0995632
48.768,-0.0011077743,-0.039091434,1.1042565
48.784,-0.001339057,-0.039362505,1.1086068
48.800000000000004,-0.001523096,-0.039575182,1.1126223
48.816,-0.0015341912,-0.039598275,1.1160812
48.832,-0.0015175242,-0.03926278,1.1186754
48.848,-0.0014948464,-0.038673963,1.1201525
48.864000000000004,-0.0014778015,-0.037896987,1.1203595
48.88,-0.0014577998,-0.036930725,1.120493
48.896,-0.0014291318,-0.03586747,1.1206214
48.912,-0.0013885244,-0.034763355,1.1207535
48.928000000000004,-0.0013339628,-0.033616558,1.1208807
48.944,-0.0012649576,-0.03242622,1.121001
48.96,-0.0011818977,-0.031191517,1.1211131
48.976,-0.0010856355,-0.029911615,1.1212159
48.992000000000004,-0.0009772847,-0.02858564,1.1213084
49.008,-0.00085810805,-0.027212698,1.1213895
49.024,-0.00072945864,-0.0257919,1.1214585
49.04,-0.00059274817,-0.024322456,1.121516
49.056000000000004,-0.00044947854,-0.02280344,1.1215609
49.072,-0.0003012338,-0.021233853,1.1215925
49.088,-0.00014962893,-0.019612623,1.1216102
49.104,3.7286336e-06,-0.017938755,1.1216133
49.120000000000005,0.00015721838,-0.01621126,1.121602
49.136,0.00030922133,-0.014429143,1.1215763
49.152,0.00045813507,-0.012591418,1.1215364
49.168,0.0006023905,-0.010697101,1.1214826
49.184,0.00074047735,-0.008745271,1.1214162
49.2,0.00087092107,-0.006734894,1.1213378
49.216,0.0009923261,-0.0046648867,1.1212484
49.232,0.0011033983,-0.0025341592,1.1211488
49.248,0.0012029482,-0.00034162842,1.1210402
49.264,0.0012899222,0.0019138338,1.1209239
49.28,0.0013633862,0.0042333836,1.1208007
49.296,0.0014225411,0.0066182073,1.120672
49.312,0.0014667341,0.009069523,1.1205388
49.328,0.0014954675,0.011588585,1.1204027
49.344,0.0015084045,0.0141766835,1.1202649
49.36,0.0015053739,0.01683515,1.1201266
49.376,0.0014863727,0.019565359,1.1199892
49.392,0.0014515667,0.022368727,1.119854
49.408,0.0014012895,0.025246724,1.1197224
49.424,0.0013360394,0.028200867,1.1195954
49.44,0.0014305743,0.030789105,1.1200243
49.456,0.0014436735,0.03288621,1.1210847
49.472,0.0013526019,0.034365203,1.1226015
49.488,0.0011815114,0.03510903,1.1244645
49.504,0.0009357913,0.034965243,1.1265552
49.52,0.0006523022,0.034247655,1.1278604
49.536,0.00045695683,0.033435583,1.1278192
49.552,0.00030467816,0.032696918,1.1277671
49.568,0.00016783239,0.032038245,1.1277287
49.584,3.4451223e-05,0.031459097,1.127705
49.6,-9.982023e-05,0.030959086,1.1276959
49.616,-0.000235729,0.030537881,1.1277016
49.632,-0.0003723903,0.0301952,1.127722
49.648,-0.0005082417,0.029930819,1.127757
49.664,-0.0006414979,0.029744565,1.127806
49.68,-0.0007703775,0.02963642,1.127868
49.696,-0.0008931498,0.029606313,1.1279423
49.712,-0.001008216,0.029654229,1.128028
49.728,-0.000984543,0.0310505,1.1263416
49.744,-0.00080341124,0.032422937,1.1237017
49.76,-0.00090878,0.032020204,1.1223494
49.776,-0.001013279,0.03157352,1.1223909
49.792,-0.0011140243,0.03120398,1.1224864
49.808,-0.0012073409,0.030913638,1.1225923
49.824,-0.0012904324,0.030702395,1.1227068
49.84,-0.0012762642,0.031845786,1.1209799
49.856,-0.0011232722,0.033005927,1.1181343
49.872,-0.0012087765,0.032505367,1.1168026
49.888,-0.0012861759,0.031962365,1.1168638
49.904,-0.001354999,0.03149611,1.116985
49.92,-0.0014127481,0.031109534,1.1171131
49.936,-0.0014572918,0.030802522,1.1172462
49.952,-0.0014874787,0.030575002,1.1173829
49.968,-0.0015026949,0.030426959,1.1175219
49.984,-0.001502657,0.030358437,1.1176617
50.0,-0.0014873139,0.030369533,1.1178011
50.016,-0.0014567618,0.030460462,1.1179379
50.032000000000004,-0.0014113486,0.030631403,1.1180713
50.048,-0.0014230988,0.032190707,1.1161451
50.064,-0.0013362223,0.033841074,1.1132851
50.08,-0.0014136299,0.033540104,1.111199
50.096000000000004,-0.0014123677,0.03309167,1.1107166
50.112,-0.001366831,0.032648165,1.1108333
50.128,-0.0012963585,0.03226478,1.1109561
50.144,-0.0012521901,0.03324786,1.1095291
50.160000000000004,-0.001206402,0.034388732,1.1067668
50.176,-0.0011491324,0.035692137,1.1028562
50.192,-0.0010748164,0.037167925,1.0979995
50.208,-0.0009804213,0.038830075,1.0924183
50.224000000000004,-0.0011269334,0.040397808,1.0856073
50.24,-0.0013128315,0.041657872,1.0777885
50.256,-0.0013610481,0.042118914,1.0692809
50.272,-0.0014847666,0.040386025,1.0609895
50.288000000000004,-0.0016968278,0.036856133,1.0526496
50.304,-0.001766097,0.03168512,1.0444905
50.32,-0.0017292092,0.026266135,1.0380456
50.336,-0.0016498595,0.020756688,1.0335332
50.352000000000004,-0.0015560242,0.015151241,1.0309805
50.368,-0.0014587989,0.009445384,1.0303938
50.384,-0.0013617583,0.0037454716,1.0305136
50.4,-0.0012635045,-0.0018895653,1.0306388
50.416000000000004,-0.0011607871,-0.007462821,1.0307552
50.432,-0.0010520853,-0.012977361,1.0308614
50.448,-0.00093683566,-0.018436393,1.0309582
50.464,-0.000815142,-0.02384284,1.0310435
50.480000000000004,-0.0006874736,-0.029199513,1.0311149
50.496,-0.0005545102,-0.03450942,1.031172
50.512,-3.1259901e-06,-0.035834614,1.030626
50.528,0.00022935896,-0.03647397,1.030298
50.544000000000004,0.00029962728,-0.036887895,1.0299449
50.56,0.0003153053,-0.03716847,1.0294086
50.576,0.00032535868,-0.03735384,1.0286182
50.592,0.0003480069,-0.03746785,1.0275474
50.608000000000004,0.00045115492,-0.037250917,1.0266119
50.624,0.00057822804,-0.03666378,1.0263981
50.64,0.0005518584,-0.034637775,1.0241
50.656,0.00043713252,-0.03239609,1.0197443
50.672000000000004,0.0002639297,-0.029918393,1.0134326
50.688,7.663453e-05,-0.027190395,1.0052419
50.704,-0.00011862585,-0.02421322,0.9951929
50.72,-0.0003180902,-0.020987561,0.98330295
50.736000000000004,-0.0005191652,-0.017513726,0.96958834
50.752,-0.0007198854,-0.01379174,0.95406497
50.768,-0.0009186419,-0.009821394,0.9367489
50.784,-0.0011140469,-0.0056022736,0.9176571
50.800000000000004,-0.0011114303,-0.002946076,0.9000023
50.816,-0.001017764,-0.00038210707,0.8841361
50.832,-0.00087377493,0.002086497,0.87012345
50.848,-0.00070143334,0.004457648,0.85800475
50.864000000000004,-0.0005130974,0.006729768,0.8478079
50.88,-0.00031615654,0.008901551,0.8395545
50.896,-0.00011539483,0.010971839,0.83326256
50.912,8.5801235e-05,0.01293956,0.82894814
50.928000000000004,0.0002848228,0.014803712,0.8266261
50.944,0.0004795202,0.016563341,0.8263107
50.96,0.0006597793,0.018376824,0.82625127
50.976,0.00082348805,0.020264598,0.8261819
50.992000000000004,0.0009692694,0.022227641,0.8260983
51.008,0.0010969331,0.02426694,0.82600194
51.024,0.0012066687,0.026383506,0.8258942
51.04,0.0012987127,0.028578375,0.8257768
51.056000000000004,0.0013781099,0.030192267,0.82573885
51.072,0.0014311814,0.03104537,0.8257266
51.088,0.0014698901,0.031568427,0.82559526
51.104,0.001492252,0.03183071,0.82545596
51.120000000000005,0.0014936285,0.03188668,0.82531375
51.136,0.0014788188,0.03178977,0.8251718
51.152,0.0014497539,0.031588137,0.82503366
51.168,0.0014095806,0.03132514,0.8248998
51.184000000000005,0.0013563172,0.031035455,0.8247707
51.2,0.0012894573,0.03074688,0.8246472
51.216,0.0012092927,0.030480675,0.82452977
51.232,0.0011164787,0.03025195,0.8244195
51.248,0.0010119347,0.030070465,0.8243176
51.264,0.0008967575,0.029941432,0.82422507
51.28,0.00077216513,0.029866308,0.82414293
51.296,0.0006394521,0.029843615,0.82407224
51.312,0.00050000026,0.029869622,0.8240139
51.328,0.00035528207,0.029939024,0.82396895
51.344,0.00020680108,0.030045599,0.82393795
51.36,5.6088447e-05,0.030182634,0.8239214
51.376,-9.530313e-05,0.030343294,0.8239193
51.392,-0.00024581628,0.030520927,0.8239319
51.408,-0.00039390547,0.030709269,0.823959
51.424,-0.0005380532,0.030902594,0.8240003
51.44,-0.0006767856,0.0310958,0.82405555
51.456,-0.0006358492,0.032406766,0.8226248
51.472,-0.00051476515,0.03373577,0.81990504
51.488,-0.00036200727,0.03513132,0.815949
51.504,-0.00019908597,0.036614615,0.8108944
51.52,-3.683082e-05,0.038194455,0.80489606
51.536,0.00012270016,0.039865326,0.7981266
51.552,0.00040778395,0.04087617,0.7911191
51.568,0.00060595525,0.041061837,0.78338766
51.584,0.00077378174,0.040612914,0.7746625
51.6,0.0009348065,0.039703712,0.7646974
51.616,0.0010962996,0.038487248,0.75327575
51.632,0.0010896354,0.03403028,0.7421296
51.648,0.000830026,0.028049225,0.73179
51.664,0.00044057844,0.021360928,0.7228538
51.68,0.00020627811,0.014484197,0.71567005
51.696,7.0746966e-05,0.0075077824,0.7104211
51.712,-3.3840704e-05,0.0004219339,0.70717764
51.728,-0.00013665947,-0.0067796316,0.7059644
51.744,-0.0002475146,-0.014028706,0.70597285
51.76,-0.00036640654,-0.021224884,0.7060135
51.776,-0.0004887604,-0.028372336,0.7060663
51.792,-0.0006113276,-0.03547521,0.7061309
51.808,-0.0009119004,-0.03796331,0.7064752
51.824,-0.0010934836,-0.038682338,0.7067826
51.84,-0.0011821532,-0.039078772,0.7070829
51.856,-0.0012295502,-0.039370593,0.7074519
51.872,-0.0012617871,-0.039605185,0.70792824
51.888,-0.0012889503,-0.039797224,0.7085274
51.904,-0.0013134476,-0.03995358,0.70925295
51.92,-0.0013344886,-0.040078655,0.7101037
51.936,-0.0013689133,-0.03998218,0.7107787
51.952,-0.0014021229,-0.039472777,0.7109325
51.968,-0.0014273011,-0.03863491,0.7110753
51.984,-0.0014404497,-0.037590753,0.7112151
52.0,-0.0014393111,-0.036440924,0.71135217
52.016,-0.0014227614,-0.035250112,0.71148694
52.032000000000004,-0.0013896604,-0.03401715,0.711618
52.048,-0.0013400748,-0.03274119,0.7117441
52.064,-0.001274668,-0.03142138,0.711864
52.08,-0.0011944063,-0.030056812,0.7119766
52.096000000000004,-0.0011004242,-0.028646575,0.71208084
52.112,-0.0009939638,-0.027189717,0.7121757
52.128,-0.0008763429,-0.02568528,0.7122603
52.144,-0.0007489614,-0.024132293,0.7123337
52.160000000000004,-0.0006132832,-0.022529757,0.712395
52.176,-0.0004708266,-0.020876609,0.71244353
52.192,-0.0003231307,-0.019171707,0.7124783
52.208,-0.00017178882,-0.017413968,0.71249884
52.224000000000004,-1.8423925e-05,-0.0156023195,0.71250486
52.24,0.00013532999,-0.013735685,0.7124963
52.256,0.00028784064,-0.011812991,0.7124732
52.272,0.0004374917,-0.009833164,0.71243584
52.288000000000004,0.0005826975,-0.007795126,0.7123845
52.304,0.0007219144,-0.005697813,0.71231985
52.32,0.00085366995,-0.0035401948,0.7122431
52.336,0.0009765708,-0.0013211496,0.7121549
52.352000000000004,0.0010893011,0.0009604877,0.71205646
52.368,0.0011906608,0.0033059374,0.71194875
52.384,0.0012795393,0.0057164393,0.711833
52.4,0.0013549748,0.008193242,0.71171033
52.416000000000004,0.0014161444,0.010737622,0.7115819
52.432,0.001462372,0.01335089,0.7114489
52.448,0.0014931364,0.016034393,0.7113128
52.464,0.0015080777,0.018789513,0.7111746
52.480000000000004,0.0015070023,0.021617679,0.71103585
52.496,0.0014898853,0.024520358,0.71089774
52.512,0.0014568715,0.027499067,0.71076167
52.528,0.0014082752,0.03055537,0.71062875
52.544000000000004,0.0013075876,0.03331962,0.71039367
52.56,0.0011837217,0.035693668,0.7099394
52.576,0.001052006,0.037668496,0.709261
52.592,0.0009181368,0.03923697,0.7083669
52.608000000000004,0.0007855264,0.040368028,0.7072732
52.624,0.00065732474,0.04099645,0.7060023
52.64,0.00053756445,0.04100954,0.7045846
52.656,0.00043204246,0.040227704,0.70306194
52.672000000000004,0.00034926223,0.038376447,0.701493
52.688,0.00030006818,0.034470648,0.69996107
52.704,0.00020418015,0.030163813,0.6999146
52.72,6.98783e-05,0.02593526,0.69990754
52.736000000000004,-7.97548e-05,0.02178287,0.6999145
52.752,-0.0002332686,0.01770418,0.6999356
52.768,-0.00038488797,0.013696784,0.6999708
52.784,-0.00053154025,0.009758328,0.7000197
52.800000000000004,-0.0006714121,0.0058865044,0.7000821
52.816,-0.0008032574,0.0020790733,0.7001572
52.832,-0.0009260818,-0.0016661112,0.70024407
52.848,-0.001039043,-0.0053511546,0.7003416
52.864000000000004,-0.0011413421,-0.0089781685,0.70044863
52.88,-0.0012322253,-0.012549205,0.70056415
52.896,-0.0013110002,-0.016066264,0.7006869
52.912,-0.0013770594,-0.019531291,0.7008157
52.928000000000004,-0.001429878,-0.022946185,0.7009494
52.944,-0.0014690262,-0.026312806,0.7010866
52.96,-0.0014941803,-0.029632986,0.70122606
52.976,-0.0015051318,-0.032908514,0.7013664
52.992000000000004,-0.0015266946,-0.03374824,0.7017805
53.008,-0.0014734518,-0.034955453,0.70221984
53.024,-0.001409265,-0.03597662,0.70269793
53.04,-0.0013474675,-0.036467668,0.7028415
53.056000000000004,-0.001281492,-0.0365041,0.70297056
53.072,-0.0012076409,-0.036192074,0.70309114
53.088,-0.0011240323,-0.035628032,0.7032023
53.104,-0.0010299283,-0.03489636,0.7033024
53.120000000000005,-0.0009253077,-0.034068007,0.7033923
53.136,-0.0008105593,-0.033196207,0.7034718
53.152,-0.0006861277,-0.032280087,0.7035397
53.168,-0.0005531595,-0.031319022,0.70359546
53.184000000000005,-0.00041315897,-0.030312305,0.703638
53.2,-0.00026774552,-0.029259218,0.70366657
53.216,-0.00011862936,-0.02815909,0.7036808
53.232,3.2466625e-05,-0.027011247,0.7036805
53.248000000000005,0.00018383042,-0.02581502,0.7036657
53.264,0.00033377623,-0.024569737,0.70363635
53.28,0.00048065692,-0.023274733,0.7035929
53.296,0.0006228757,-0.021929339,0.70353574
53.312,0.00075888936,-0.020532915,0.7034656
53.328,0.00088725565,-0.019084834,0.7033836
53.344,0.0010065999,-0.017584378,0.7032907
53.36,0.001115646,-0.016030788,0.70318794
53.376,0.0012132291,-0.014423282,0.7030763
53.392,0.0012982859,-0.012761049,0.70295715
53.408,0.0013699033,-0.011043274,0.7028315
53.424,0.001436486,-0.007960862,0.70474887
53.44,0.0014992858,-0.004610475,0.7085897
53.456,0.0015571855,-0.0009914464,0.714336
53.472,0.0015863085,0.0013078826,0.7181206
53.488,0.0015854905,0.003498917,0.71992964
53.504,0.0015555592,0.0055855038,0.71985626
53.52,0.0015162788,0.009046619,0.72181344
53.536,0.0014735087,0.01278344,0.72569084
53.552,0.0014284356,0.016797237,0.7314715
53.568,0.0013805988,0.021087969,0.73913497
53.584,0.0013291675,0.025655676,0.74865925
53.6,0.0012734833,0.030500572,0.7600215
53.616,0.001217482,0.035920043,0.7713285
53.632,0.00085004023,0.041515216,0.7822498
53.648,1.3218479e-06,0.0463871,0.79263693
53.664,-0.0008021379,0.049988117,0.803026
53.68,-0.0015528369,0.052338805,0.8134192
53.696,-0.0022475785,0.053451486,0.8238171
53.712,-0.002884786,0.05333348,0.83422005
53.728,-0.0034633097,0.051988516,0.84462816
53.744,-0.0039923135,0.048408438,0.85505235
53.76,-0.002941669,0.042535994,0.8631039
53.776,-0.0008102488,0.034925174,0.8694059
53.792,0.0003385478,0.02679106,0.8760591
53.808,0.0005590637,0.01863636,0.8821283
53.824,0.00040331707,0.010363351,0.88669705
53.84,0.000105665895,0.001996321,0.8894152
53.856,-0.0002090861,-0.006481693,0.8901463
53.872,-0.0004921843,-0.014953885,0.89025974
53.888,-0.000731581,-0.023372233,0.8903646
53.904,-0.00092741003,-0.03174221,0.8904773
53.92,-0.00077455095,-0.03510614,0.89034307
53.936,-0.00084708806,-0.03645501,0.8902997
53.952,-0.001469667,-0.03635711,0.8909289
53.968,-0.0015812564,-0.037288923,0.8907198
53.984,-0.0016158524,-0.03795789,0.89035887
54.0,-0.001613404,-0.038469717,0.8899021
54.016,-0.0015884346,-0.03885568,0.8893694
54.032000000000004,-0.0015470604,-0.039139144,0.8887678
54.048,-0.0014625525,-0.03776231,0.88999075
54.064,-0.0013666193,-0.036319684,0.89336765
